time_stamp,humidity,temperature,pressure,voc,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-08-07T07:09:33-06:00,61,71,919.04,72.54,18.655,27.015,28.165
2024-08-07T07:11:33-06:00,61,71,919.06,73.27,17.744999999999997,24.810000000000002,25.995
2024-08-07T07:13:32-06:00,61,71,919.15,71.89,17.975,24.564999999999998,26.515
2024-08-07T07:15:35-06:00,61,71,919.17,72.03,17.189999999999998,24.435000000000002,25.955
2024-08-07T07:17:35-06:00,61,70,919.22,72.85,16.615000000000002,23.585,26.18
2024-08-07T07:19:35-06:00,62,70,919.22,71.88,15.594999999999999,22.61,24.665
2024-08-07T07:21:36-06:00,62,70,919.25,72.15,16.354999999999997,22.42,24.41
2024-08-07T07:23:35-06:00,62,70,919.28,69.91,15.82,22.105,24.075
2024-08-07T07:25:35-06:00,62,70,919.33,68.7,15.285,21.380000000000003,22.645000000000003
2024-08-07T07:27:38-06:00,62,69,919.37,67.47,15.274999999999999,21.45,22.86
